active_cells,active_edges,average_path_length,longest_path,average_branching_factor,average_merge_factor
25,83,2.92,6,5.0,3.409090909090909
22,37,2.8181818181818183,5,3.6666666666666665,1.8333333333333333
13,16,1.3076923076923077,3,1.6666666666666667,1.6666666666666667
24,39,3.25,6,5.833333333333333,1.75
24,85,3.9583333333333335,8,3.9411764705882355,3.35
29,58,3.0689655172413794,6,4.153846153846154,2.16
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
18,39,1.7777777777777777,3,4.8,2.6666666666666665
26,41,2.8461538461538463,4,4.111111111111111,1.6818181818181819
19,29,1.5263157894736843,2,7.0,1.4
25,79,3.36,6,4.071428571428571,2.7142857142857144
29,99,3.4482758620689653,6,7.0,2.8
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,54,3.04,5,5.444444444444445,2.3333333333333335
25,51,1.96,4,5.2,2.0
22,50,1.9090909090909092,3,4.142857142857143,2.0714285714285716
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,50,2.6,4,5.111111111111111,2.1904761904761907
25,68,3.44,6,4.846153846153846,3.0
18,28,1.6111111111111112,3,3.0,1.5
27,101,3.925925925925926,7,5.533333333333333,3.608695652173913
21,45,1.9523809523809523,4,3.5714285714285716,1.9230769230769231
21,29,3.0476190476190474,5,4.333333333333333,1.4444444444444444
21,66,3.0952380952380953,6,4.133333333333334,3.4444444444444446
30,101,3.1333333333333333,6,5.333333333333333,3.6923076923076925
24,76,2.9166666666666665,5,4.076923076923077,2.789473684210526
12,20,1.75,4,2.5,2.0
23,38,2.8260869565217392,5,3.3,1.736842105263158
19,33,1.4210526315789473,3,2.5,2.142857142857143
15,20,1.4666666666666666,2,7.0,1.0
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,111,3.730769230769231,7,5.529411764705882,4.2727272727272725
29,96,3.0,5,5.352941176470588,3.64
25,65,2.28,4,4.888888888888889,2.933333333333333
19,50,2.736842105263158,5,3.3,2.357142857142857
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,76,4.086956521739131,8,3.6470588235294117,3.263157894736842
27,81,3.4074074074074074,6,5.066666666666666,3.3043478260869565
12,20,1.75,4,2.5,2.0
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
20,37,1.55,3,5.0,2.0
25,47,2.72,4,7.166666666666667,2.0476190476190474
21,51,2.6666666666666665,5,4.6,2.7058823529411766
19,35,1.8421052631578947,3,3.8,1.7272727272727273
23,38,3.3043478260869565,6,5.666666666666667,1.7894736842105263
27,61,3.037037037037037,5,6.222222222222222,2.4347826086956523
18,27,1.3888888888888888,3,2.75,1.8333333333333333
25,97,3.24,6,4.333333333333333,3.7142857142857144
13,21,1.6923076923076923,4,2.5,2.0
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,81,3.08,6,5.357142857142857,3.5714285714285716
25,55,2.12,5,4.285714285714286,2.142857142857143
24,41,3.2916666666666665,6,6.166666666666667,1.85
25,86,3.56,6,4.3125,3.2857142857142856
29,127,3.6206896551724137,7,6.2631578947368425,4.76
13,22,1.6923076923076923,4,2.75,2.2
26,82,3.423076923076923,6,3.823529411764706,2.9545454545454546
22,78,3.409090909090909,6,3.736842105263158,3.736842105263158
23,38,3.3043478260869565,6,5.666666666666667,1.7894736842105263
15,35,3.8666666666666667,6,3.4285714285714284,1.8461538461538463
26,91,3.3461538461538463,6,4.0588235294117645,3.1363636363636362
23,46,1.8695652173913044,4,2.5,2.272727272727273
24,48,2.7083333333333335,4,6.142857142857143,2.15
17,40,2.0,4,4.142857142857143,2.6363636363636362
21,36,2.9047619047619047,6,2.8181818181818183,1.8235294117647058
21,32,3.0952380952380953,5,3.857142857142857,1.5
26,125,3.8461538461538463,7,6.105263157894737,5.2727272727272725
26,55,2.8076923076923075,5,5.1,2.3181818181818183
22,44,2.909090909090909,5,4.571428571428571,1.7777777777777777
22,41,3.409090909090909,6,5.428571428571429,2.0
26,104,3.3461538461538463,6,5.333333333333333,4.363636363636363
22,74,4.045454545454546,8,3.3529411764705883,3.1666666666666665
25,51,3.12,6,4.363636363636363,2.1818181818181817
21,41,3.0,5,3.9,2.0526315789473686
25,84,3.4,6,6.0,3.7142857142857144
22,45,2.727272727272727,5,4.142857142857143,1.7058823529411764
28,176,4.392857142857143,8,6.869565217391305,6.583333333333333
24,45,3.3333333333333335,6,6.166666666666667,1.7619047619047619
26,98,3.0384615384615383,6,4.944444444444445,4.045454545454546
29,114,3.1724137931034484,6,5.142857142857143,4.32
13,20,1.6923076923076923,4,2.25,1.8
27,76,3.4444444444444446,6,4.571428571428571,2.782608695652174
24,40,3.375,6,6.166666666666667,1.7619047619047619
27,54,2.5925925925925926,4,6.25,2.1739130434782608
19,46,2.1578947368421053,5,3.7,2.8461538461538463
23,38,2.8260869565217392,5,3.4,1.7894736842105263
22,67,3.272727272727273,6,3.875,3.263157894736842
32,205,4.5,8,7.92,7.071428571428571
23,40,3.391304347826087,6,6.166666666666667,1.85
24,77,4.083333333333333,8,4.0625,3.25
25,67,2.8,5,4.5,2.8636363636363638
12,19,1.75,4,2.25,1.8
22,39,3.3181818181818183,6,6.0,1.894736842105263
24,54,3.125,5,4.545454545454546,2.380952380952381
19,33,1.5263157894736843,3,2.2857142857142856,2.2857142857142856
26,72,3.076923076923077,6,4.0,2.8
22,39,3.3181818181818183,6,6.0,1.894736842105263
25,82,2.68,4,5.2,3.5454545454545454
13,20,1.6923076923076923,4,2.25,1.8
23,40,3.391304347826087,6,6.166666666666667,1.85
26,51,2.576923076923077,4,5.875,2.1363636363636362
16,23,1.5,3,3.0,1.2857142857142858
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
14,31,3.4285714285714284,6,2.857142857142857,1.8181818181818181
29,116,3.5172413793103448,7,5.5,4.4
23,40,1.7826086956521738,3,5.666666666666667,1.5454545454545454
20,48,2.55,5,2.9,2.0714285714285716
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
20,34,1.7,3,4.5,1.5
24,42,2.625,4,6.333333333333333,1.9
32,125,3.90625,7,4.8,3.4285714285714284
22,39,2.8181818181818183,5,3.1818181818181817,1.9444444444444444
18,31,1.6111111111111112,3,2.8,1.75
28,100,4.071428571428571,7,6.818181818181818,3.125
20,39,3.3,5,4.625,2.0555555555555554
27,124,3.888888888888889,7,5.15,4.478260869565218
25,71,3.48,6,3.9285714285714284,2.619047619047619
23,39,3.391304347826087,6,6.0,1.8
27,113,3.740740740740741,7,5.222222222222222,4.086956521739131
27,52,2.7777777777777777,4,6.0,2.0869565217391304
29,124,3.7586206896551726,7,5.318181818181818,4.68
17,29,1.411764705882353,3,2.6,2.1666666666666665
19,38,1.8421052631578947,3,4.0,1.8181818181818181
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
19,30,1.5263157894736843,3,2.75,1.375
25,43,2.64,4,5.571428571428571,1.8571428571428572
24,55,2.25,4,4.428571428571429,2.066666666666667
25,73,3.44,6,3.588235294117647,2.9047619047619047
18,28,1.3888888888888888,3,2.5,1.6666666666666667
23,41,2.652173913043478,4,5.285714285714286,1.9473684210526316
18,31,1.5,3,2.6,1.8571428571428572
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,86,3.12,6,4.3125,3.2857142857142856
24,84,3.5833333333333335,7,4.166666666666667,3.5714285714285716
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,66,2.3076923076923075,5,3.142857142857143,2.4444444444444446
25,64,3.24,5,4.214285714285714,2.6818181818181817
25,78,3.2,5,3.8666666666666667,2.761904761904762
25,84,3.24,6,6.0,3.789473684210526
13,19,1.6153846153846154,4,2.0,1.6
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
20,36,1.45,2,9.0,2.0
24,43,2.7083333333333335,4,6.5,1.95
22,43,1.8181818181818181,3,3.8333333333333335,1.7692307692307692
29,96,3.5172413793103448,6,6.090909090909091,2.68
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
20,52,2.95,5,5.0,2.0588235294117645
25,37,2.8,4,4.125,1.5714285714285714
26,80,3.269230769230769,6,4.0,2.857142857142857
24,41,2.9166666666666665,6,3.3636363636363638,1.85
20,58,2.95,6,4.083333333333333,2.8823529411764706
22,52,2.6363636363636362,5,4.363636363636363,2.6666666666666665
13,20,1.6923076923076923,4,2.25,1.8
27,90,3.5555555555555554,6,5.333333333333333,2.782608695652174
21,30,3.0476190476190474,5,3.857142857142857,1.5
26,67,3.076923076923077,5,4.769230769230769,2.8181818181818183
25,54,1.96,4,4.833333333333333,2.230769230769231
22,54,2.227272727272727,4,5.0,2.5
23,38,3.3043478260869565,6,5.666666666666667,1.7894736842105263
25,95,3.0,5,4.647058823529412,3.761904761904762
26,71,3.1538461538461537,5,5.076923076923077,3.0
17,35,2.0,4,3.0,2.1818181818181817
21,36,2.9047619047619047,6,2.8181818181818183,1.8235294117647058
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,58,3.0384615384615383,5,6.625,2.409090909090909
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,75,3.08,6,4.785714285714286,3.0454545454545454
28,79,3.25,6,5.6923076923076925,3.0833333333333335
12,21,1.75,4,2.75,2.2
13,21,1.6923076923076923,4,2.5,2.0
23,69,3.260869565217391,6,4.266666666666667,3.3684210526315788
19,32,1.4736842105263157,3,2.5,2.142857142857143
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,45,2.68,4,5.857142857142857,1.9523809523809523
16,22,1.5625,3,3.3333333333333335,1.25
23,40,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,73,4.043478260869565,8,3.5294117647058822,3.1578947368421053
28,98,3.0357142857142856,5,4.7894736842105265,3.7916666666666665
25,90,3.24,6,3.9411764705882355,3.1904761904761907
26,87,3.4615384615384617,6,5.833333333333333,3.1818181818181817
22,26,1.4545454545454546,3,3.0,1.2857142857142858
21,24,1.4285714285714286,3,4.0,1.1428571428571428
16,37,2.125,4,3.0,2.5
23,75,2.347826086956522,5,4.076923076923077,3.3125
22,94,3.772727272727273,8,4.578947368421052,4.578947368421052
19,49,3.263157894736842,7,4.090909090909091,2.8125
16,41,2.5625,6,2.923076923076923,2.923076923076923
19,66,3.789473684210526,8,4.285714285714286,3.75
21,74,2.9523809523809526,6,3.8125,3.588235294117647
22,83,3.3636363636363638,7,5.133333333333334,4.277777777777778
26,190,3.8846153846153846,8,7.208333333333333,7.863636363636363
22,32,3.0,5,4.5,1.5
22,52,2.727272727272727,5,6.166666666666667,2.176470588235294
25,50,2.72,4,6.571428571428571,2.1904761904761907
30,106,3.6333333333333333,7,5.066666666666666,2.923076923076923
22,40,3.3181818181818183,6,5.0,1.9444444444444444
14,33,3.7142857142857144,6,3.4285714285714284,2.0
21,72,3.0952380952380953,5,4.916666666666667,3.4705882352941178
25,49,2.8,4,6.571428571428571,2.090909090909091
26,79,2.730769230769231,5,4.933333333333334,3.217391304347826
20,43,2.85,5,4.0,2.3529411764705883
22,37,3.272727272727273,6,5.666666666666667,1.7894736842105263
17,41,2.4705882352941178,5,3.1666666666666665,2.7142857142857144
27,77,2.962962962962963,5,5.214285714285714,3.0416666666666665
25,80,3.68,6,5.066666666666666,3.4545454545454546
24,56,2.1666666666666665,4,4.25,2.6153846153846154
21,37,1.7619047619047619,3,5.25,2.1
24,72,3.375,6,4.785714285714286,3.1904761904761907
25,42,3.32,6,6.5,1.7727272727272727
24,79,2.8333333333333335,5,4.6,3.45
27,54,2.7777777777777777,4,6.25,2.1739130434782608
18,28,1.3888888888888888,3,2.4,2.0
23,38,2.8260869565217392,5,3.4,1.7894736842105263
21,43,3.5714285714285716,6,5.125,2.1578947368421053
26,116,3.730769230769231,7,5.842105263157895,5.045454545454546
25,88,4.04,8,3.764705882352941,3.0476190476190474
23,66,3.5217391304347827,6,5.166666666666667,3.1
24,59,2.25,4,4.625,2.642857142857143
24,40,3.375,6,6.166666666666667,1.7619047619047619
27,111,3.740740740740741,7,5.166666666666667,4.043478260869565
26,52,2.6923076923076925,4,5.333333333333333,2.1818181818181817
17,27,1.411764705882353,3,2.4,2.0
21,46,1.8571428571428572,3,4.5,2.076923076923077
13,20,1.6153846153846154,4,2.25,1.8
23,40,3.391304347826087,6,6.166666666666667,1.85
19,33,1.6842105263157894,3,2.8,1.4
26,61,3.1153846153846154,5,5.181818181818182,2.4782608695652173
23,52,2.0434782608695654,4,4.833333333333333,2.230769230769231
22,37,3.409090909090909,6,5.666666666666667,1.7894736842105263
27,106,3.7037037037037037,7,5.176470588235294,3.8260869565217392
29,94,3.0689655172413794,5,5.235294117647059,3.56
25,67,2.56,5,4.090909090909091,2.6470588235294117
25,54,1.96,4,4.833333333333333,2.230769230769231
22,38,2.8181818181818183,5,3.7777777777777777,1.8888888888888888
13,17,1.3846153846153846,3,1.5,1.5
13,17,1.3846153846153846,3,1.5,1.5
30,110,3.7333333333333334,6,6.846153846153846,3.423076923076923
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
26,52,2.576923076923077,4,5.333333333333333,2.1818181818181817
18,31,1.6111111111111112,3,3.0,1.875
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
23,71,3.0434782608695654,5,4.571428571428571,3.2
24,48,2.875,6,4.888888888888889,2.2
21,70,2.761904761904762,5,4.846153846153846,3.7058823529411766
18,31,1.7222222222222223,3,2.8,1.5555555555555556
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
24,83,3.375,6,4.466666666666667,3.35
24,82,3.9166666666666665,8,3.75,3.0
23,42,2.739130434782609,5,6.166666666666667,1.9473684210526316
24,79,3.2083333333333335,6,5.538461538461538,3.6
19,32,1.5263157894736843,2,8.0,1.6
19,46,2.210526315789474,4,2.7,1.9285714285714286
22,56,3.0454545454545454,5,3.5,2.4705882352941178
12,16,1.4166666666666667,3,1.5,1.5
22,36,3.3636363636363638,6,5.5,1.736842105263158
19,31,1.631578947368421,3,3.0,1.3333333333333333
26,62,3.0384615384615383,5,4.384615384615385,2.590909090909091
25,61,2.36,5,3.272727272727273,2.25
23,38,3.3043478260869565,6,5.666666666666667,1.7894736842105263
21,37,1.4761904761904763,2,6.333333333333333,1.9
28,111,3.392857142857143,7,5.777777777777778,4.333333333333333
22,34,2.772727272727273,5,3.0,1.6666666666666667
13,19,1.6153846153846154,4,2.0,1.6
13,17,1.3846153846153846,3,2.0,1.5
26,80,3.423076923076923,6,6.545454545454546,3.272727272727273
22,27,1.5,3,5.5,1.375
20,25,1.45,3,4.5,1.2857142857142858
18,49,2.4444444444444446,4,4.111111111111111,2.466666666666667
21,60,2.0,4,3.25,2.6
19,62,2.789473684210526,6,3.2666666666666666,3.0625
22,75,2.8181818181818183,6,4.375,3.888888888888889
23,103,3.6956521739130435,8,5.875,4.947368421052632
20,63,3.5,7,4.75,3.3529411764705883
26,171,3.8846153846153846,8,6.625,7.2272727272727275
21,29,3.0476190476190474,5,4.333333333333333,1.4444444444444444
24,76,2.75,6,3.6666666666666665,2.8947368421052633
23,47,2.6956521739130435,5,4.3,2.263157894736842
22,74,3.3636363636363638,7,4.785714285714286,3.7222222222222223
23,58,2.3043478260869565,4,5.142857142857143,2.5714285714285716
19,33,1.5263157894736843,2,9.0,1.8
19,34,1.5263157894736843,3,2.4285714285714284,2.125
24,68,2.625,5,4.6923076923076925,3.05
22,53,2.5,5,4.125,2.357142857142857
20,29,1.45,2,6.0,1.3333333333333333
27,107,4.037037037037037,7,6.3076923076923075,3.5652173913043477
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
24,79,3.375,6,4.785714285714286,3.35
23,75,3.9565217391304346,8,3.5,2.9473684210526314
23,45,2.782608695652174,5,4.875,2.0526315789473686
22,73,3.1363636363636362,6,4.642857142857143,3.611111111111111
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
21,40,1.8571428571428572,4,3.8,1.7272727272727273
27,68,3.074074074074074,5,5.25,2.739130434782609
24,54,2.125,4,4.285714285714286,2.142857142857143
13,21,1.6923076923076923,4,2.5,2.0
25,73,3.36,6,4.0,3.0476190476190474
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,61,3.0,5,4.7,2.473684210526316
26,49,2.769230769230769,4,5.625,2.0454545454545454
24,68,3.1666666666666665,5,4.416666666666667,2.789473684210526
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,81,3.3461538461538463,6,3.5294117647058822,2.727272727272727
25,44,2.72,4,5.714285714285714,1.9047619047619047
25,83,3.56,7,5.285714285714286,3.3636363636363638
21,38,2.9047619047619047,6,3.1,1.8235294117647058
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
15,37,3.933333333333333,6,3.5714285714285716,1.9230769230769231
24,42,2.75,4,5.428571428571429,1.9
24,41,3.2916666666666665,6,6.166666666666667,1.85
27,94,2.6666666666666665,5,3.2857142857142856,3.0
25,38,2.8,4,4.125,1.5714285714285714
25,69,3.56,6,4.571428571428571,3.0476190476190474
17,28,1.588235294117647,3,2.6,1.8571428571428572
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,57,3.04,5,5.2,2.4761904761904763
13,22,1.6923076923076923,4,2.75,2.2
24,43,3.2916666666666665,6,5.571428571428571,1.95
27,133,3.962962962962963,7,5.181818181818182,4.956521739130435
25,93,3.36,6,5.285714285714286,3.5238095238095237
22,29,1.4545454545454546,3,2.5,1.4285714285714286
21,25,1.380952380952381,3,3.5,1.0
26,115,4.076923076923077,8,5.722222222222222,4.681818181818182
24,89,2.9166666666666665,6,4.125,3.473684210526316
23,94,3.5217391304347827,7,4.421052631578948,4.421052631578948
19,56,3.0,6,4.090909090909091,2.8125
22,41,3.409090909090909,6,5.428571428571429,2.0
26,95,3.730769230769231,7,5.235294117647059,4.045454545454546
27,54,2.740740740740741,5,5.666666666666667,2.125
27,102,3.2222222222222223,6,4.571428571428571,4.0
17,35,1.9411764705882353,4,3.0,2.625
20,40,2.0,3,4.6,1.7692307692307692
26,83,3.4615384615384617,6,6.076923076923077,3.590909090909091
24,31,1.5833333333333333,3,4.666666666666667,1.4
21,26,1.5238095238095237,3,5.5,1.375
16,35,1.8125,4,3.375,2.7
19,53,3.1578947368421053,6,3.9,2.4375
21,79,3.0476190476190474,7,4.5,4.235294117647059
21,72,2.8095238095238093,6,4.0,3.0588235294117645
20,78,3.65,8,4.111111111111111,4.352941176470588
16,38,2.6875,6,3.5,2.6923076923076925
17,48,2.764705882352941,6,3.4615384615384617,3.2142857142857144
22,92,3.3636363636363638,7,4.578947368421052,4.833333333333333
20,55,3.5,7,4.7272727272727275,3.0588235294117645
29,170,4.137931034482759,8,6.111111111111111,6.6
21,41,3.238095238095238,5,4.5,1.894736842105263
25,85,3.04,6,5.0625,3.857142857142857
22,66,3.590909090909091,8,3.642857142857143,3.0
23,75,3.4782608695652173,6,4.928571428571429,3.45
22,57,3.0,5,3.8333333333333335,2.7058823529411766
26,94,3.4615384615384617,6,6.083333333333333,3.3181818181818183
24,41,3.3333333333333335,6,6.333333333333333,1.8095238095238095
24,76,3.0833333333333335,5,4.6,3.2857142857142856
26,52,2.6153846153846154,5,6.0,2.1818181818181817
23,78,3.347826086956522,7,4.666666666666667,3.6842105263157894
24,40,3.3333333333333335,6,6.166666666666667,1.7619047619047619
24,83,2.875,5,4.533333333333333,3.4
26,49,2.9615384615384617,6,3.75,2.0454545454545454
23,70,3.5652173913043477,6,4.642857142857143,3.25
22,54,2.1818181818181817,4,4.714285714285714,2.5384615384615383
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
24,82,2.9166666666666665,5,4.3125,3.45
24,81,3.5416666666666665,7,4.352941176470588,3.5238095238095237
25,42,3.24,6,6.333333333333333,1.8095238095238095
19,31,1.6842105263157894,3,3.75,1.25
27,83,3.259259259259259,5,4.875,3.25
20,38,1.9,3,4.5,1.6363636363636365
22,34,2.8181818181818183,5,3.3333333333333335,1.6666666666666667
23,65,3.217391304347826,7,4.357142857142857,3.210526315789474
21,34,1.6666666666666667,3,4.5,2.0
22,27,1.6363636363636365,3,6.5,1.3
19,50,3.263157894736842,7,2.7857142857142856,2.4375
21,77,3.619047619047619,8,4.055555555555555,4.055555555555555
22,92,3.5454545454545454,8,5.0,4.722222222222222
19,62,3.1052631578947367,7,3.8,3.5625
21,76,3.5714285714285716,8,4.235294117647059,4.0
20,63,2.1,4,4.4,3.3846153846153846
24,107,3.7083333333333335,8,5.444444444444445,4.9
20,46,2.45,4,4.375,2.3333333333333335
21,64,3.3333333333333335,7,4.285714285714286,3.3333333333333335
27,174,4.0,8,6.56,7.130434782608695
21,29,3.0476190476190474,5,4.333333333333333,1.4444444444444444
25,76,3.0,6,5.142857142857143,3.4285714285714284
28,51,3.0714285714285716,6,3.9166666666666665,1.9583333333333333
19,34,1.368421052631579,3,3.2,2.6666666666666665
18,29,1.3888888888888888,3,2.6,2.1666666666666665
21,36,3.4285714285714284,6,5.5,1.8333333333333333
26,60,3.0384615384615383,5,5.5,2.5
29,88,2.9655172413793105,5,5.928571428571429,3.32
