seed,batch,round,sequence,position,target_token,active_cells,nll_full,nll_keep80,nll_keep60,nll_keep40,nll_remove4,kept80,kept60,kept40,kept_remove4,marginal_last20,marginal_last4,utility_full_to40
2027,6,6,7,26,54,19,3.362518548965454,3.3935978412628174,3.952031135559082,4.20443868637085,3.3935978412628174,15,11,8,15,0.03107929229736328,0.03107929229736328,0.8419201374053955
2027,6,7,0,58,53,20,0.8133158683776855,0.9660696983337402,0.6515832543373108,0.5686308145523071,0.9660696983337402,16,12,8,16,0.1527538299560547,0.1527538299560547,-0.24468505382537842
2027,6,7,1,104,1,28,0.045436423271894455,0.047053150832653046,0.04110778868198395,0.033594824373722076,0.045939911156892776,22,17,11,24,0.0016167275607585907,0.0005034878849983215,-0.011841598898172379
2027,6,7,2,109,46,18,1.723725438117981,1.8921951055526733,3.8803329467773438,4.323182106018066,1.8921951055526733,14,11,7,14,0.16846966743469238,0.16846966743469238,2.5994566679000854
2027,6,7,3,113,53,20,3.0108389854431152,3.0142951011657715,2.9020400047302246,2.849048376083374,3.0142951011657715,16,12,8,16,0.00345611572265625,0.00345611572265625,-0.1617906093597412
2027,6,7,4,121,43,26,3.0495967864990234,2.9615836143493652,2.7048163414001465,2.6609103679656982,2.965606927871704,21,16,10,22,-0.0880131721496582,-0.08398985862731934,-0.3886864185333252
2027,6,7,5,124,56,25,0.9794445037841797,0.9899868965148926,1.68036949634552,2.7707724571228027,0.9386777281761169,20,15,10,21,0.01054239273071289,-0.040766775608062744,1.791327953338623
2027,6,7,6,124,45,23,5.116076469421387,5.050999641418457,4.981502056121826,5.1202006340026855,5.1030354499816895,18,14,9,19,-0.06507682800292969,-0.013041019439697266,0.004124164581298828
2027,6,7,7,80,10,20,3.098217248916626,3.0786757469177246,2.921215534210205,2.73213529586792,3.0786757469177246,16,12,8,16,-0.019541501998901367,-0.019541501998901367,-0.36608195304870605
2027,7,0,0,54,43,21,1.3837202787399292,1.4630732536315918,1.6137499809265137,2.1392829418182373,1.4630732536315918,17,13,8,17,0.0793529748916626,0.0793529748916626,0.7555626630783081
2027,7,0,1,41,26,19,3.661348342895508,3.5252537727355957,3.8422579765319824,4.701352596282959,3.5252537727355957,15,11,8,15,-0.1360945701599121,-0.1360945701599121,1.0400042533874512
2027,7,0,2,120,42,22,4.086471080780029,4.215112209320068,4.174629211425781,1.6016730070114136,4.215112209320068,18,13,9,18,0.12864112854003906,0.12864112854003906,-2.4847980737686157
2027,7,0,3,8,2,19,5.453242301940918,5.393413066864014,5.308355331420898,5.589470386505127,5.393413066864014,15,11,8,15,-0.0598292350769043,-0.0598292350769043,0.13622808456420898
2027,7,0,4,119,52,23,1.2229790687561035,1.3051471710205078,2.050706148147583,2.8441922664642334,1.2865532636642456,18,14,9,19,0.0821681022644043,0.06357419490814209,1.6212131977081299
2027,7,0,5,80,47,21,1.0069011449813843,0.9915508031845093,1.0278334617614746,1.258681297302246,0.9915508031845093,17,13,8,17,-0.015350341796875,-0.015350341796875,0.2517801523208618
2027,7,0,6,30,0,27,0.3999744653701782,0.3814801573753357,0.3804541230201721,0.3765125572681427,0.386385440826416,22,16,11,23,-0.01849430799484253,-0.013589024543762207,-0.023461908102035522
2027,7,0,7,96,1,22,0.7859505414962769,0.8975061774253845,1.0092344284057617,2.3470301628112793,0.8975061774253845,18,13,9,18,0.11155563592910767,0.11155563592910767,1.5610796213150024
2027,7,1,0,119,50,29,0.8980149626731873,0.7820011377334595,1.108454704284668,0.9735354781150818,0.8160519003868103,23,17,12,25,-0.11601382493972778,-0.08196306228637695,0.07552051544189453
2027,7,1,1,43,1,28,1.9923748970031738,2.0523533821105957,2.433697462081909,4.067742347717285,2.0982794761657715,22,17,11,24,0.059978485107421875,0.10590457916259766,2.0753674507141113
2027,7,1,2,92,46,20,2.602756977081299,2.5800833702087402,2.503699779510498,2.9335460662841797,2.5800833702087402,16,12,8,16,-0.022673606872558594,-0.022673606872558594,0.33078908920288086
2027,7,1,3,57,26,22,2.9365439414978027,2.771050453186035,3.6798934936523438,4.570591449737549,2.771050453186035,18,13,9,18,-0.16549348831176758,-0.16549348831176758,1.634047508239746
2027,7,1,4,98,53,21,3.304779529571533,3.375377893447876,3.5270848274230957,3.4268383979797363,3.375377893447876,17,13,8,17,0.07059836387634277,0.07059836387634277,0.12205886840820312
2027,7,1,5,98,45,16,0.626545250415802,0.6006211638450623,1.4639428853988647,3.8923192024230957,0.6834976077079773,13,10,6,12,-0.025924086570739746,0.05695235729217529,3.2657739520072937
2027,7,1,6,54,56,31,0.7788881063461304,0.7844604253768921,0.750906765460968,1.08222496509552,0.7509869933128357,25,19,12,27,0.005572319030761719,-0.027901113033294678,0.30333685874938965
2027,7,1,7,67,47,17,3.6127123832702637,3.534853935241699,3.1897308826446533,4.3892316818237305,3.5059545040130615,14,10,7,13,-0.07785844802856445,-0.10675787925720215,0.7765192985534668
2027,7,2,0,15,44,19,3.2966384887695312,3.307894229888916,5.008081436157227,4.879650115966797,3.307894229888916,15,11,8,15,0.011255741119384766,0.011255741119384766,1.5830116271972656
2027,7,2,1,83,1,28,1.6608742475509644,1.2093324661254883,1.5239102840423584,1.8066143989562988,1.3575267791748047,22,17,11,24,-0.4515417814254761,-0.30334746837615967,0.14574015140533447
2027,7,2,2,23,61,19,2.6346962451934814,2.679905414581299,2.584604024887085,3.0393710136413574,2.679905414581299,15,11,8,15,0.04520916938781738,0.04520916938781738,0.404674768447876
2027,7,2,3,37,39,24,1.7013694047927856,1.6011886596679688,1.671114444732666,1.5197138786315918,1.6421582698822021,19,14,10,20,-0.1001807451248169,-0.059211134910583496,-0.18165552616119385
2027,7,2,4,93,57,28,0.8188480138778687,0.973441481590271,0.872501015663147,1.484544277191162,0.8615590333938599,22,17,11,24,0.15459346771240234,0.04271101951599121,0.6656962633132935
2027,7,2,5,88,61,23,4.879220485687256,4.855083465576172,4.661495685577393,4.505764007568359,4.858890056610107,18,14,9,19,-0.024137020111083984,-0.020330429077148438,-0.3734564781188965
2027,7,2,6,120,43,22,1.394892692565918,1.4718024730682373,2.306455135345459,6.1618804931640625,1.4718024730682373,18,13,9,18,0.07690978050231934,0.07690978050231934,4.7669878005981445
2027,7,2,7,9,1,24,0.04139845818281174,0.04990280047059059,0.03641268238425255,0.5577913522720337,0.04414357617497444,19,14,10,20,0.008504342287778854,0.0027451179921627045,0.516392894089222
2027,7,3,0,79,46,26,1.7887959480285645,1.9145476818084717,2.114853858947754,2.44968581199646,1.830973744392395,21,16,10,22,0.12575173377990723,0.042177796363830566,0.6608898639678955
2027,7,3,1,72,1,28,0.15579856932163239,0.16617760062217712,0.1436758190393448,0.1832486093044281,0.1600295901298523,22,17,11,24,0.010379031300544739,0.00423102080821991,0.027450039982795715
2027,7,3,2,81,1,24,0.16698342561721802,0.16328532993793488,0.16463539004325867,0.06686848402023315,0.16660699248313904,19,14,10,20,-0.003698095679283142,-0.0003764331340789795,-0.10011494159698486
2027,7,3,3,79,43,19,1.3208554983139038,1.5199041366577148,2.2174861431121826,2.0926661491394043,1.5199041366577148,15,11,8,15,0.19904863834381104,0.19904863834381104,0.7718106508255005
2027,7,3,4,95,51,19,2.6733834743499756,2.695753812789917,2.7329463958740234,2.85725998878479,2.695753812789917,15,11,8,15,0.022370338439941406,0.022370338439941406,0.18387651443481445
2027,7,3,5,50,46,23,0.3125903606414795,0.32521119713783264,0.38982000946998596,5.431366443634033,0.31863933801651,18,14,9,19,0.01262083649635315,0.006048977375030518,5.118776082992554
2027,7,3,6,42,59,27,2.223827362060547,2.811317205429077,3.3046715259552,3.916226625442505,2.450880765914917,22,16,11,23,0.5874898433685303,0.22705340385437012,1.692399263381958
2027,7,3,7,10,52,19,3.793586254119873,3.758948564529419,5.8456830978393555,5.55537223815918,3.758948564529419,15,11,8,15,-0.0346376895904541,-0.0346376895904541,1.7617859840393066
2027,7,4,0,47,50,24,3.748504638671875,3.73215913772583,3.3190484046936035,2.881716728210449,3.786315441131592,19,14,10,20,-0.016345500946044922,0.0378108024597168,-0.8667879104614258
2027,7,4,1,13,39,26,1.7523022890090942,1.7547633647918701,1.5950086116790771,1.4170620441436768,1.7678134441375732,21,16,10,22,0.002461075782775879,0.015511155128479004,-0.3352402448654175
2027,7,4,2,27,1,25,0.18189315497875214,0.19372142851352692,0.13997948169708252,0.17936909198760986,0.19944098591804504,20,15,10,21,0.01182827353477478,0.017547830939292908,-0.002524062991142273
2027,7,4,3,82,53,20,2.970367431640625,2.961717367172241,2.7308201789855957,1.8443061113357544,2.961717367172241,16,12,8,16,-0.008650064468383789,-0.008650064468383789,-1.1260613203048706
2027,7,4,4,55,43,22,4.081238746643066,4.142076015472412,3.840470790863037,1.8902459144592285,4.142076015472412,18,13,9,18,0.0608372688293457,0.0608372688293457,-2.190992832183838
2027,7,4,5,108,46,21,0.2848376929759979,0.44082099199295044,0.4745176434516907,4.742026329040527,0.44082099199295044,17,13,8,17,0.15598329901695251,0.15598329901695251,4.457188636064529
2027,7,4,6,73,41,18,3.6702656745910645,3.7156660556793213,7.193003177642822,7.247552871704102,3.7156660556793213,14,11,7,14,0.045400381088256836,0.045400381088256836,3.577287197113037
2027,7,4,7,110,26,23,1.9765812158584595,2.0692880153656006,2.3236002922058105,2.792524576187134,2.0050463676452637,18,14,9,19,0.09270679950714111,0.0284651517868042,0.8159433603286743
2027,7,5,0,124,57,25,3.4887824058532715,3.5366082191467285,3.3266587257385254,4.213216781616211,3.5108118057250977,20,15,10,21,0.04782581329345703,0.022029399871826172,0.7244343757629395
2027,7,5,1,103,1,19,1.0404655933380127,1.004402756690979,1.170004963874817,0.966355562210083,1.004402756690979,15,11,8,15,-0.03606283664703369,-0.03606283664703369,-0.07411003112792969
2027,7,5,2,114,46,18,0.9886806011199951,1.1266710758209229,1.5582228899002075,6.571981430053711,1.1266710758209229,14,11,7,14,0.13799047470092773,0.13799047470092773,5.583300828933716
2027,7,5,3,28,46,19,2.7030320167541504,2.803285837173462,4.596850395202637,3.9285082817077637,2.803285837173462,15,11,8,15,0.10025382041931152,0.10025382041931152,1.2254762649536133
2027,7,5,4,53,1,24,0.066607765853405,0.06978470832109451,0.8310021162033081,1.5721834897994995,0.06350146979093552,19,14,10,20,0.003176942467689514,-0.0031062960624694824,1.5055757239460945
2027,7,5,5,122,57,19,2.5845370292663574,2.603827953338623,2.6611552238464355,4.297170639038086,2.603827953338623,15,11,8,15,0.019290924072265625,0.019290924072265625,1.7126336097717285
2027,7,5,6,98,1,21,0.93343186378479,0.7239447236061096,0.5657288432121277,0.6844530701637268,0.7239447236061096,17,13,8,17,-0.20948714017868042,-0.20948714017868042,-0.24897879362106323
2027,7,5,7,28,43,26,1.5379273891448975,1.678649663925171,1.6638473272323608,1.5834429264068604,1.6742304563522339,21,16,10,22,0.14072227478027344,0.13630306720733643,0.04551553726196289
2027,7,6,0,93,6,21,1.8681572675704956,1.8527641296386719,1.9073352813720703,3.2901175022125244,1.8527641296386719,17,13,8,17,-0.01539313793182373,-0.01539313793182373,1.4219602346420288
2027,7,6,1,81,26,20,3.6682515144348145,3.6005654335021973,3.5298962593078613,7.257918834686279,3.6005654335021973,16,12,8,16,-0.06768608093261719,-0.06768608093261719,3.589667320251465
2027,7,6,2,92,46,20,2.602756977081299,2.5800833702087402,2.503699779510498,2.9335460662841797,2.5800833702087402,16,12,8,16,-0.022673606872558594,-0.022673606872558594,0.33078908920288086
2027,7,6,3,59,13,15,1.1518118381500244,1.1852680444717407,1.284579873085022,2.574991464614868,1.185181975364685,12,9,6,11,0.03345620632171631,0.033370137214660645,1.4231796264648438
2027,7,6,4,9,57,27,4.318120002746582,4.174317359924316,4.02686071395874,4.252003192901611,4.289685249328613,22,16,11,23,-0.14380264282226562,-0.02843475341796875,-0.0661168098449707
2027,7,6,5,99,1,19,0.4518086910247803,0.4310567378997803,0.4978671073913574,1.1359834671020508,0.4310567378997803,15,11,8,15,-0.020751953125,-0.020751953125,0.6841747760772705
2027,7,6,6,27,57,24,3.2672877311706543,3.2189483642578125,3.151604413986206,8.085975646972656,3.298675775527954,19,14,10,20,-0.0483393669128418,0.031388044357299805,4.818687915802002
2027,7,6,7,17,11,16,4.868208885192871,4.758142948150635,4.812783241271973,4.3047590255737305,4.721312999725342,13,10,6,12,-0.11006593704223633,-0.1468958854675293,-0.5634498596191406
2027,7,7,0,63,11,18,4.42226505279541,4.4702372550964355,4.460303783416748,3.5972843170166016,4.4702372550964355,14,11,7,14,0.04797220230102539,0.04797220230102539,-0.8249807357788086
2027,7,7,1,19,47,24,4.114054203033447,4.138220310211182,4.069963455200195,3.677551507949829,4.133762836456299,19,14,10,20,0.024166107177734375,0.019708633422851562,-0.43650269508361816
2027,7,7,2,21,6,18,2.1409523487091064,2.0834639072418213,2.018089771270752,3.2776148319244385,2.0834639072418213,14,11,7,14,-0.057488441467285156,-0.057488441467285156,1.136662483215332
2027,7,7,3,44,50,24,3.7190284729003906,3.7112345695495605,3.2801389694213867,2.8977596759796143,3.6484568119049072,19,14,10,20,-0.007793903350830078,-0.0705716609954834,-0.8212687969207764
2027,7,7,4,98,53,21,3.304779529571533,3.375377893447876,3.5270848274230957,3.4268383979797363,3.375377893447876,17,13,8,17,0.07059836387634277,0.07059836387634277,0.12205886840820312
2027,7,7,5,93,1,31,0.24908103048801422,0.2250077724456787,0.289523720741272,0.13088633120059967,0.22238194942474365,25,19,12,27,-0.02407325804233551,-0.02669908106327057,-0.11819469928741455
2027,7,7,6,116,46,20,4.153091907501221,4.710920333862305,5.470227241516113,5.99334716796875,4.710920333862305,16,12,8,16,0.557828426361084,0.557828426361084,1.8402552604675293
2027,7,7,7,95,42,20,0.2962530255317688,0.40043702721595764,0.6830381155014038,3.2334094047546387,0.40043702721595764,16,12,8,16,0.10418400168418884,0.10418400168418884,2.93715637922287
