active_cells,active_edges,average_path_length,longest_path,average_branching_factor,average_merge_factor
22,55,2.5454545454545454,5,6.0,3.0
26,67,3.423076923076923,6,3.6470588235294117,2.8181818181818183
26,97,3.8461538461538463,8,5.294117647058823,4.090909090909091
15,25,1.5333333333333334,2,3.0,1.5
23,35,3.260869565217391,5,6.4,1.6
27,56,3.5555555555555554,6,4.25,2.217391304347826
23,37,3.1739130434782608,5,5.333333333333333,1.6
23,71,2.6956521739130435,5,6.125,3.0625
28,101,3.2142857142857144,6,4.055555555555555,3.4761904761904763
28,104,3.9285714285714284,7,5.105263157894737,4.041666666666667
16,32,2.25,4,3.0,1.6363636363636365
20,38,2.2,4,2.8,1.8666666666666667
30,133,4.366666666666666,8,6.7894736842105265,4.961538461538462
23,49,2.5217391304347827,4,4.2,2.1
29,144,4.137931034482759,8,6.473684210526316,4.92
25,66,3.44,6,4.142857142857143,2.761904761904762
22,50,2.090909090909091,4,5.833333333333333,2.6923076923076925
23,51,2.0434782608695654,4,5.333333333333333,2.4615384615384617
26,86,3.1153846153846154,6,5.714285714285714,3.6363636363636362
19,50,2.736842105263158,6,3.4615384615384617,3.0
15,27,1.5333333333333334,2,3.5,1.75
22,38,3.227272727272727,5,4.125,1.736842105263158
28,135,4.071428571428571,8,6.45,5.375
28,103,2.892857142857143,7,4.6875,4.166666666666667
25,84,3.64,7,4.9375,3.761904761904762
23,42,3.347826086956522,5,4.625,1.85
28,80,2.357142857142857,5,5.4,3.176470588235294
25,63,3.36,5,3.8,2.7142857142857144
24,70,2.9583333333333335,5,4.214285714285714,2.95
30,142,4.366666666666666,8,5.869565217391305,5.1923076923076925
23,46,3.6956521739130435,6,4.0,2.0
27,130,4.0,8,5.409090909090909,5.173913043478261
28,116,3.8214285714285716,8,4.684210526315789,4.045454545454546
26,96,3.8846153846153846,7,5.0,3.8636363636363638
25,83,2.6,5,6.555555555555555,3.1052631578947367
24,49,3.4166666666666665,5,5.5,2.0952380952380953
24,70,3.0416666666666665,6,5.7,3.1666666666666665
29,111,3.3448275862068964,7,5.095238095238095,4.28
29,133,4.344827586206897,8,6.142857142857143,5.16
24,51,3.7083333333333335,6,4.181818181818182,2.1904761904761907
21,48,3.0476190476190474,6,3.4615384615384617,2.5
31,137,4.096774193548387,8,6.55,4.851851851851852
22,41,2.5,4,4.125,1.9411764705882353
23,64,3.1739130434782608,6,4.0,3.1578947368421053
21,59,3.3333333333333335,7,3.642857142857143,3.0
27,92,3.4814814814814814,7,5.666666666666667,3.6956521739130435
30,141,3.1666666666666665,6,6.75,5.1923076923076925
29,103,3.1724137931034484,6,5.388888888888889,3.88
25,95,2.88,5,4.45,4.238095238095238
28,77,2.8214285714285716,5,6.666666666666667,2.727272727272727
26,82,2.5384615384615383,5,4.785714285714286,3.1904761904761907
23,65,3.0,6,3.75,3.1578947368421053
24,64,3.0,6,4.384615384615385,2.85
24,36,3.25,5,5.5,1.5714285714285714
28,132,3.5357142857142856,7,6.0,5.25
28,89,2.3214285714285716,5,6.2,3.875
26,64,3.3846153846153846,6,4.214285714285714,2.6818181818181817
28,105,3.107142857142857,6,4.5,4.125
24,36,3.2083333333333335,5,6.6,1.5714285714285714
27,112,3.259259259259259,6,7.066666666666666,4.608695652173913
29,89,2.2413793103448274,5,6.0,3.75
25,61,3.44,6,3.7333333333333334,2.6666666666666665
15,27,1.8666666666666667,3,3.0,1.5
17,31,1.8823529411764706,3,3.5,1.5555555555555556
25,40,3.36,5,6.166666666666667,1.6818181818181819
20,37,1.85,3,4.6,2.3
27,80,3.4074074074074074,6,5.428571428571429,3.3043478260869565
24,60,2.7083333333333335,5,3.5,2.5789473684210527
24,37,3.25,5,4.857142857142857,1.619047619047619
27,122,3.4444444444444446,7,6.444444444444445,5.043478260869565
27,83,2.259259259259259,5,5.6,3.7333333333333334
28,74,3.107142857142857,6,4.428571428571429,2.5833333333333335
25,37,3.28,5,6.8,1.5454545454545454
22,32,1.6818181818181819,3,4.25,1.7
19,37,1.5263157894736843,3,4.5,2.25
26,75,3.3846153846153846,6,5.071428571428571,3.227272727272727
24,55,3.3333333333333335,5,4.166666666666667,2.5
25,87,2.96,5,4.2631578947368425,3.857142857142857
27,79,2.4074074074074074,4,5.2727272727272725,2.6363636363636362
24,37,3.2083333333333335,5,6.8,1.619047619047619
22,69,3.1818181818181817,6,4.5,3.5
21,40,1.8095238095238095,3,4.8,2.4
28,112,4.178571428571429,8,6.352941176470588,4.5
24,37,3.25,5,4.857142857142857,1.619047619047619
22,66,3.6363636363636362,7,4.0,3.3333333333333335
17,30,1.3529411764705883,2,4.333333333333333,2.1666666666666665
27,81,3.5555555555555554,6,4.833333333333333,2.5217391304347827
26,87,2.4615384615384617,5,4.0625,3.0952380952380953
27,79,3.2222222222222223,6,4.625,3.217391304347826
23,46,2.5652173913043477,5,3.0,2.1176470588235294
22,60,3.0454545454545454,6,4.0,2.888888888888889
23,42,2.5217391304347827,4,4.875,1.95
21,57,3.1904761904761907,6,3.3125,2.9444444444444446
28,96,2.607142857142857,5,4.0,3.238095238095238
25,59,3.44,6,3.857142857142857,2.5714285714285716
15,30,2.2666666666666666,4,3.0,1.5
18,37,2.2222222222222223,4,3.8,1.5833333333333333
30,122,4.5,8,5.85,4.5
24,38,3.3333333333333335,5,5.666666666666667,1.619047619047619
23,53,2.4347826086956523,4,6.166666666666667,2.466666666666667
30,111,3.933333333333333,6,6.571428571428571,3.5384615384615383
16,27,1.5,2,3.0,1.5
25,38,3.28,5,6.8,1.5454545454545454
27,129,3.4444444444444446,7,6.473684210526316,5.3478260869565215
27,80,2.2222222222222223,5,5.3,3.533333333333333
24,51,3.375,6,3.5384615384615383,2.3
28,106,3.107142857142857,6,4.545454545454546,4.166666666666667
25,38,3.28,5,7.0,1.5909090909090908
23,54,3.0,6,5.0,2.5
25,58,3.4,6,3.7857142857142856,2.5238095238095237
22,68,3.0,5,4.769230769230769,3.4444444444444446
26,102,2.8846153846153846,5,5.333333333333333,4.363636363636363
23,35,3.1739130434782608,5,4.571428571428571,1.6
29,108,4.0344827586206895,7,6.857142857142857,3.84
24,61,2.8333333333333335,5,6.285714285714286,2.4444444444444446
24,37,3.25,5,4.857142857142857,1.619047619047619
30,89,3.1666666666666665,6,5.0,2.6
27,95,3.6296296296296298,7,5.5625,3.869565217391304
20,30,1.6,3,3.75,1.6666666666666667
26,89,2.730769230769231,5,5.066666666666666,3.4545454545454546
25,84,2.96,5,4.105263157894737,3.7142857142857144
22,32,3.227272727272727,5,5.8,1.5263157894736843
27,122,3.8518518518518516,8,6.444444444444445,5.043478260869565
27,85,2.4074074074074074,5,4.461538461538462,3.625
25,58,3.44,6,3.7857142857142856,2.5238095238095237
26,92,3.0,6,4.526315789473684,3.909090909090909
23,35,3.1739130434782608,5,5.333333333333333,1.6
28,139,4.035714285714286,8,6.65,5.541666666666667
27,83,2.2222222222222223,5,4.0,3.5
25,76,3.56,7,5.071428571428571,3.380952380952381
26,62,2.8846153846153846,5,5.0,2.380952380952381
23,37,3.347826086956522,5,5.666666666666667,1.7
27,67,2.037037037037037,4,5.5,3.142857142857143
25,56,3.36,5,4.166666666666667,2.380952380952381
25,57,2.6,5,5.0,2.25
23,37,3.1739130434782608,5,4.25,1.7
27,113,3.962962962962963,8,4.7894736842105265,3.9565217391304346
30,115,4.166666666666667,7,6.857142857142857,3.6923076923076925
15,29,1.4666666666666666,2,3.5,2.0
20,43,2.9,6,3.1666666666666665,2.375
29,125,4.482758620689655,8,5.666666666666667,4.76
23,48,2.5217391304347827,4,4.777777777777778,2.15
26,85,3.769230769230769,6,5.833333333333333,3.1818181818181817
15,28,1.8666666666666667,3,3.25,1.625
16,32,1.9375,3,4.0,1.7777777777777777
24,47,3.375,5,4.0,1.9047619047619047
27,98,4.074074074074074,7,5.529411764705882,4.086956521739131
19,51,2.736842105263158,5,3.4166666666666665,2.9285714285714284
29,98,3.5172413793103448,6,5.875,3.76
16,30,1.4375,2,4.666666666666667,2.0
26,73,3.423076923076923,6,6.0,2.5714285714285716
26,78,2.8461538461538463,5,5.538461538461538,3.272727272727273
19,49,2.8421052631578947,5,3.909090909090909,2.8666666666666667
19,47,2.736842105263158,6,3.3076923076923075,2.8666666666666667
23,41,3.3043478260869565,5,4.375,1.75
27,88,4.074074074074074,7,6.416666666666667,3.347826086956522
25,75,2.88,5,3.8666666666666667,2.9
23,50,3.391304347826087,5,4.4,2.2
28,137,4.107142857142857,8,5.909090909090909,5.416666666666667
28,107,3.0714285714285716,7,4.647058823529412,4.157894736842105
25,86,3.64,7,4.5,3.857142857142857
22,66,3.272727272727273,6,4.357142857142857,3.388888888888889
29,141,4.344827586206897,8,7.0,5.32
24,50,3.8333333333333335,6,4.5,2.142857142857143
28,144,4.107142857142857,8,6.2272727272727275,5.708333333333333
22,57,3.590909090909091,7,3.7142857142857144,2.736842105263158
28,103,3.9642857142857144,7,6.533333333333333,4.083333333333333
23,38,2.608695652173913,5,4.0,1.6470588235294117
24,46,3.2916666666666665,5,4.875,1.8571428571428572
27,97,2.4074074074074074,5,6.083333333333333,4.5625
29,118,3.689655172413793,7,5.6,4.48
25,81,3.08,5,4.866666666666666,3.4761904761904763
24,40,3.25,5,5.666666666666667,1.619047619047619
20,35,1.75,3,4.2,2.3333333333333335
29,90,3.8275862068965516,6,6.538461538461538,3.4
28,76,3.4285714285714284,6,6.333333333333333,2.4782608695652173
21,48,2.6666666666666665,5,3.8181818181818183,2.625
22,62,3.0454545454545454,6,3.8666666666666667,3.2222222222222223
24,82,2.875,5,4.0,3.8
25,76,3.12,6,4.714285714285714,3.142857142857143
24,39,3.25,5,5.0,1.6666666666666667
22,58,2.3181818181818183,4,5.571428571428571,3.0
29,95,3.8620689655172415,6,6.428571428571429,3.6
27,94,3.7777777777777777,7,4.368421052631579,3.608695652173913
16,32,2.1875,4,2.8333333333333335,1.7
21,40,2.142857142857143,4,3.3333333333333335,2.0
24,35,3.1666666666666665,5,6.4,1.5238095238095237
27,112,3.259259259259259,6,7.133333333333334,4.6521739130434785
20,34,1.75,3,3.8,2.111111111111111
27,77,3.3703703703703702,6,5.615384615384615,3.1739130434782608
24,52,3.375,6,3.6153846153846154,2.35
21,42,2.6666666666666665,5,3.6,2.25
29,108,4.344827586206897,8,6.4375,4.12
25,38,3.32,5,5.833333333333333,1.5909090909090908
26,88,3.423076923076923,6,4.785714285714286,3.0454545454545454
30,117,4.266666666666667,8,7.0,4.038461538461538
22,68,3.3181818181818183,7,3.642857142857143,2.8333333333333335
15,31,2.2666666666666666,4,2.8333333333333335,1.7
21,42,2.0476190476190474,4,3.625,2.0714285714285716
25,36,3.24,5,6.6,1.5
27,91,3.888888888888889,7,5.0,3.6956521739130435
27,111,3.074074074074074,6,5.25,4.565217391304348
23,34,3.130434782608696,5,5.166666666666667,1.55
31,96,3.225806451612903,6,5.461538461538462,2.730769230769231
29,94,3.9655172413793105,7,5.933333333333334,3.56
27,101,3.111111111111111,6,4.75,4.130434782608695
23,42,2.5652173913043477,4,4.875,1.95
30,114,3.4,6,6.470588235294118,4.230769230769231
27,67,3.3703703703703702,6,4.133333333333334,2.6956521739130435
25,57,2.12,4,4.75,2.235294117647059
24,37,3.25,5,5.666666666666667,1.619047619047619
28,85,2.4285714285714284,5,5.9,3.6875
28,99,3.4642857142857144,6,5.277777777777778,3.9583333333333335
23,33,3.0869565217391304,5,6.0,1.5
20,40,1.95,3,5.0,1.8181818181818181
26,82,3.6153846153846154,6,5.846153846153846,3.4545454545454546
23,65,3.260869565217391,6,4.066666666666666,3.210526315789474
23,63,2.9565217391304346,5,4.142857142857143,3.0526315789473686
28,110,3.9285714285714284,7,6.625,4.416666666666667
25,33,1.4,2,4.333333333333333,1.3
23,27,1.2173913043478262,2,5.0,1.0
22,54,3.0454545454545454,5,3.5714285714285716,2.6315789473684212
24,78,3.625,7,4.461538461538462,2.9
20,39,3.15,5,4.714285714285714,2.0625
26,75,3.3076923076923075,6,3.7333333333333334,2.6666666666666665
22,50,2.6363636363636362,4,5.142857142857143,2.1176470588235294
26,133,4.346153846153846,7,6.1,5.304347826086956
29,61,2.3793103448275863,4,7.0,2.0588235294117645
25,93,3.4,6,4.411764705882353,3.75
25,45,1.52,3,4.4,1.8333333333333333
27,101,3.814814814814815,7,4.333333333333333,3.5454545454545454
25,48,2.32,3,6.142857142857143,2.15
26,76,4.076923076923077,7,4.6923076923076925,2.772727272727273
27,54,1.8518518518518519,3,8.0,2.1333333333333333
30,154,4.366666666666666,8,5.88,5.653846153846154
24,39,3.2083333333333335,5,4.857142857142857,1.619047619047619
30,109,4.366666666666666,8,6.133333333333334,3.5384615384615383
16,30,1.4375,2,3.5,2.0
25,40,3.24,5,5.833333333333333,1.5909090909090908
25,66,3.64,7,5.666666666666667,2.55
27,98,3.4074074074074074,6,5.470588235294118,4.043478260869565
16,29,1.375,2,4.333333333333333,2.1666666666666665
25,58,2.76,5,4.9,2.3333333333333335
25,39,3.24,5,6.8,1.5454545454545454
23,51,2.4347826086956523,4,6.0,2.4
26,59,3.3846153846153846,5,3.857142857142857,2.4545454545454546
16,32,2.125,4,3.2,1.6
25,78,3.08,5,5.142857142857143,3.4285714285714284
21,56,2.9047619047619047,6,3.7142857142857144,3.0588235294117645
18,36,2.0555555555555554,3,4.5,1.6363636363636365
25,53,2.44,5,4.666666666666667,2.210526315789474
23,32,3.260869565217391,5,5.8,1.45
19,42,2.210526315789474,4,3.7142857142857144,2.1666666666666665
28,86,3.8214285714285716,6,6.230769230769231,3.375
27,78,3.4074074074074074,6,6.0,2.4545454545454546
20,41,2.6,5,3.090909090909091,2.2666666666666666
21,57,2.9047619047619047,6,3.7857142857142856,3.1176470588235294
24,79,2.875,5,3.8421052631578947,3.65
22,34,3.227272727272727,5,4.428571428571429,1.631578947368421
21,68,3.3333333333333335,6,4.615384615384615,3.5294117647058822
20,45,2.15,4,4.833333333333333,2.4166666666666665
22,34,3.227272727272727,5,4.833333333333333,1.5263157894736843
27,89,3.037037037037037,7,4.0,3.5555555555555554
29,127,4.206896551724138,8,6.05,4.84
24,74,3.125,5,4.928571428571429,3.45
23,36,3.260869565217391,5,4.571428571428571,1.6
20,47,2.8,5,4.833333333333333,1.9333333333333333
28,101,4.0,7,5.705882352941177,4.041666666666667
20,40,1.85,3,4.6,2.3
26,76,3.6538461538461537,6,5.916666666666667,3.227272727272727
16,32,1.5625,2,4.0,1.7777777777777777
25,89,2.84,5,4.611111111111111,3.9523809523809526
24,47,2.5416666666666665,4,4.777777777777778,2.0476190476190474
24,50,2.6666666666666665,4,5.0,2.0
20,31,1.5,3,3.0,1.5
22,87,3.8181818181818183,7,5.0,4.166666666666667
25,73,2.6,4,5.0,2.6315789473684212
21,61,3.7142857142857144,7,4.416666666666667,3.1176470588235294
25,101,3.64,6,4.647058823529412,3.761904761904762
23,84,3.652173913043478,7,5.357142857142857,4.166666666666667
23,100,3.347826086956522,6,6.071428571428571,4.473684210526316
27,131,4.148148148148148,8,5.2,4.521739130434782
25,53,2.56,4,5.444444444444445,2.227272727272727
23,67,2.6956521739130435,6,5.0,3.6666666666666665
26,95,3.3461538461538463,6,5.625,4.090909090909091
28,126,3.2857142857142856,7,6.0,5.0
26,122,3.8846153846153846,7,5.421052631578948,4.681818181818182
25,88,3.04,6,5.0625,3.857142857142857
23,59,2.782608695652174,5,4.166666666666667,2.7777777777777777
20,43,2.65,5,3.7,2.466666666666667
22,65,3.0454545454545454,5,4.461538461538462,3.2222222222222223
23,54,3.782608695652174,6,4.9,2.45
29,110,4.344827586206897,8,6.0625,3.88
28,95,3.0714285714285716,6,4.611111111111111,3.608695652173913
24,68,3.1666666666666665,5,4.571428571428571,3.2
30,126,3.933333333333333,7,6.421052631578948,4.6923076923076925
24,44,3.625,6,4.333333333333333,1.8571428571428572
29,99,3.2758620689655173,6,4.65,3.72
30,104,4.1,7,5.166666666666667,3.576923076923077
21,71,3.1904761904761907,7,4.6923076923076925,3.588235294117647
24,36,3.1666666666666665,5,6.2,1.4761904761904763
26,85,3.3846153846153846,6,5.384615384615385,3.1818181818181817
28,76,3.392857142857143,6,4.176470588235294,2.9583333333333335
26,86,3.1153846153846154,5,4.8125,3.5
21,36,1.8095238095238095,3,4.2,2.1
29,126,4.310344827586207,8,6.421052631578948,4.88
25,41,3.32,5,4.5,1.6363636363636365
28,99,3.4285714285714284,6,5.470588235294118,3.875
30,130,4.366666666666666,8,6.368421052631579,4.653846153846154
24,37,3.1666666666666665,5,5.333333333333333,1.5238095238095237
23,50,2.4347826086956523,4,6.333333333333333,2.533333333333333
27,71,3.3703703703703702,6,4.125,2.869565217391304
26,96,3.1538461538461537,7,4.944444444444445,4.045454545454546
26,90,2.9615384615384617,5,4.421052631578948,3.8181818181818183
26,80,2.5,4,5.0,2.9545454545454546
30,116,4.4,8,5.6,4.3076923076923075
25,38,3.28,5,5.833333333333333,1.5909090909090908
27,91,3.111111111111111,6,4.705882352941177,3.4782608695652173
27,89,3.814814814814815,7,4.8125,3.347826086956522
22,67,3.1363636363636362,7,4.583333333333333,3.0555555555555554
25,36,3.24,5,6.6,1.5
28,64,3.4642857142857144,6,4.538461538461538,2.4583333333333335
16,27,1.375,2,3.6666666666666665,1.8333333333333333
25,71,3.2,6,4.333333333333333,3.0952380952380953
23,34,3.130434782608696,5,5.166666666666667,1.55
27,129,3.4444444444444446,7,6.473684210526316,5.3478260869565215
31,115,4.516129032258065,8,6.470588235294118,4.074074074074074
29,94,3.9655172413793105,7,5.733333333333333,3.44
23,33,3.0869565217391304,5,6.0,1.5
28,63,3.4642857142857144,6,4.461538461538462,2.4166666666666665
25,62,2.48,5,4.777777777777778,2.388888888888889
20,29,1.3,2,4.666666666666667,2.3333333333333335
16,27,1.375,2,3.6666666666666665,1.8333333333333333
25,59,2.84,5,4.9,2.3333333333333335
28,99,3.892857142857143,7,6.333333333333333,3.9583333333333335
24,33,1.4583333333333333,3,3.0,1.2
23,27,1.2173913043478262,2,5.0,1.0
23,82,4.0,8,4.588235294117647,4.105263157894737
27,108,4.333333333333333,8,5.75,4.0
29,158,4.344827586206897,8,6.333333333333333,5.115384615384615
28,115,3.2142857142857144,6,5.105263157894737,4.619047619047619
27,96,3.5925925925925926,7,5.266666666666667,3.590909090909091
21,45,1.9523809523809523,4,4.333333333333333,2.6
30,53,1.4666666666666666,4,4.6,2.3
24,46,1.4583333333333333,3,5.5,2.2
24,100,3.5416666666666665,6,5.375,4.3
27,91,2.888888888888889,7,4.266666666666667,3.5555555555555554
25,45,2.32,3,6.666666666666667,2.0
25,74,3.88,6,5.454545454545454,2.727272727272727
23,46,2.347826086956522,5,4.285714285714286,2.0
24,39,3.2083333333333335,5,7.0,1.6666666666666667
27,92,4.296296296296297,7,6.0,3.25
24,44,3.25,5,5.571428571428571,1.8571428571428572
21,27,1.7619047619047619,4,3.25,1.1818181818181819
26,79,3.6153846153846154,7,5.357142857142857,3.409090909090909
25,39,3.24,5,5.666666666666667,1.5454545454545454
28,105,3.7142857142857144,7,4.823529411764706,3.4166666666666665
29,73,3.4827586206896552,6,4.1875,2.68
26,77,3.1153846153846154,5,5.214285714285714,3.3181818181818183
21,36,1.5714285714285714,3,3.6,2.25
26,84,3.5384615384615383,7,5.923076923076923,3.5
21,56,2.857142857142857,5,4.636363636363637,3.0
25,78,2.56,5,4.333333333333333,3.0952380952380953
29,129,4.413793103448276,8,5.636363636363637,4.96
25,36,3.24,5,6.6,1.5
21,31,1.7619047619047619,4,2.8,1.2727272727272727
26,74,3.3076923076923075,6,5.384615384615385,3.1818181818181817
24,74,3.0833333333333335,5,5.3076923076923075,3.45
27,111,2.925925925925926,5,6.176470588235294,4.565217391304348
24,35,3.1666666666666665,5,5.333333333333333,1.5238095238095237
20,27,1.55,3,3.6666666666666665,1.1
25,73,3.6,7,5.3076923076923075,3.2857142857142856
28,93,3.142857142857143,6,4.533333333333333,2.8333333333333335
25,60,3.4,6,3.4375,2.619047619047619
16,26,1.375,2,2.5,1.6666666666666667
23,69,3.347826086956522,6,4.642857142857143,3.4210526315789473
23,34,3.217391304347826,5,6.2,1.55
27,68,2.1481481481481484,4,5.0,3.0
26,61,2.923076923076923,5,5.3,2.409090909090909
23,33,3.0869565217391304,5,6.0,1.5
27,103,3.2222222222222223,6,6.1875,4.304347826086956
31,164,4.354838709677419,8,6.583333333333333,5.851851851851852
27,97,3.8518518518518516,7,6.0,3.9130434782608696
23,52,2.6956521739130435,5,3.909090909090909,2.388888888888889
21,28,1.2857142857142858,2,4.0,2.0
29,105,3.9310344827586206,7,7.214285714285714,4.04
24,33,1.3333333333333333,2,3.3333333333333335,1.25
23,27,1.2173913043478262,2,5.0,1.0
18,48,3.5,6,4.111111111111111,2.642857142857143
25,78,2.72,5,4.416666666666667,2.789473684210526
26,130,4.0,8,6.1,5.545454545454546
21,68,3.380952380952381,6,4.230769230769231,3.235294117647059
25,97,3.84,7,4.25,4.0476190476190474
20,52,3.25,7,3.8333333333333335,2.875
25,123,3.64,8,5.0,5.238095238095238
26,62,2.076923076923077,4,4.0,2.1176470588235294
